Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
4567	1	1	30	34	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_234402.wav	BO-82Tapyta/BO-82TAPYTA_20250428_234402.wav	BO-Tapyta
4568	1	1	2	6	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_032002.wav	BO-82Tapyta/BO-82TAPYTA_20250430_032002.wav	BO-Tapyta
4569	1	1	24	28	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_043902.wav	BO-82Tapyta/BO-82TAPYTA_20250411_043902.wav	BO-Tapyta
4570	1	1	16	20	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_002102.wav	BO-82Tapyta/BO-82TAPYTA_20250429_002102.wav	BO-Tapyta
4571	1	1	52	56	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_035802.wav	BO-82Tapyta/BO-82TAPYTA_20250429_035802.wav	BO-Tapyta
4572	1	1	24	28	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_044602.wav	BO-82Tapyta/BO-82TAPYTA_20250501_044602.wav	BO-Tapyta
4573	1	1	30	34	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_031602.wav	BO-82Tapyta/BO-82TAPYTA_20250430_031602.wav	BO-Tapyta
4574	1	1	4	8	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_034302.wav	BO-82Tapyta/BO-82TAPYTA_20250429_034302.wav	BO-Tapyta
4575	1	1	34	38	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_010502.wav	BO-82Tapyta/BO-82TAPYTA_20250430_010502.wav	BO-Tapyta
4576	1	1	2	6	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_025402.wav	BO-82Tapyta/BO-82TAPYTA_20250501_025402.wav	BO-Tapyta
4577	1	1	4	8	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_025702.wav	BO-82Tapyta/BO-82TAPYTA_20250430_025702.wav	BO-Tapyta
4578	1	1	28	32	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_213502.wav	BO-82Tapyta/BO-82TAPYTA_20250428_213502.wav	BO-Tapyta
4579	1	1	36	40	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250411_031402.wav	BO-81Tapyta/BO-81TAPYTA_20250411_031402.wav	BO-Tapyta
4580	1	1	16	20	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_011702.wav	BO-82Tapyta/BO-82TAPYTA_20250501_011702.wav	BO-Tapyta
4581	1	1	40	44	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_235602.wav	BO-82Tapyta/BO-82TAPYTA_20250429_235602.wav	BO-Tapyta
4582	1	1	24	28	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250413_180602.wav	BO-82Tapyta/BO-82TAPYTA_20250413_180602.wav	BO-Tapyta
4583	1	1	28	32	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_040302.wav	BO-82Tapyta/BO-82TAPYTA_20250411_040302.wav	BO-Tapyta
4584	1	1	44	48	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_015302.wav	BO-82Tapyta/BO-82TAPYTA_20250430_015302.wav	BO-Tapyta
4585	1	1	50	54	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_042302.wav	BO-82Tapyta/BO-82TAPYTA_20250411_042302.wav	BO-Tapyta
4586	1	1	28	32	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_212702.wav	BO-82Tapyta/BO-82TAPYTA_20250428_212702.wav	BO-Tapyta
4587	1	1	36	40	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_004302.wav	BO-82Tapyta/BO-82TAPYTA_20250430_004302.wav	BO-Tapyta
4588	1	1	52	56	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_050602.wav	BO-82Tapyta/BO-82TAPYTA_20250501_050602.wav	BO-Tapyta
4589	1	1	22	26	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250410_035502.wav	BO-81Tapyta/BO-81TAPYTA_20250410_035502.wav	BO-Tapyta
4590	1	1	20	24	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_235302.wav	BO-82Tapyta/BO-82TAPYTA_20250429_235302.wav	BO-Tapyta
4591	1	1	2	6	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_231702.wav	BO-82Tapyta/BO-82TAPYTA_20250428_231702.wav	BO-Tapyta
4592	1	1	0	4	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_055502.wav	BO-82Tapyta/BO-82TAPYTA_20250429_055502.wav	BO-Tapyta
4593	1	1	28	32	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_045302.wav	BO-82Tapyta/BO-82TAPYTA_20250429_045302.wav	BO-Tapyta
4594	1	1	44	48	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_180402.wav	BO-82Tapyta/BO-82TAPYTA_20250428_180402.wav	BO-Tapyta
4595	1	1	44	48	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_182202.wav	BO-82Tapyta/BO-82TAPYTA_20250428_182202.wav	BO-Tapyta
4596	1	1	12	16	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_040302.wav	BO-82Tapyta/BO-82TAPYTA_20250430_040302.wav	BO-Tapyta
4597	1	1	34	38	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_225102.wav	BO-82Tapyta/BO-82TAPYTA_20250428_225102.wav	BO-Tapyta
4598	1	1	14	18	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_022202.wav	BO-82Tapyta/BO-82TAPYTA_20250429_022202.wav	BO-Tapyta
4599	1	1	46	50	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_054402.wav	BO-82Tapyta/BO-82TAPYTA_20250501_054402.wav	BO-Tapyta
4600	1	1	8	12	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_053402.wav	BO-82Tapyta/BO-82TAPYTA_20250501_053402.wav	BO-Tapyta
4601	1	1	36	40	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250410_024202.wav	BO-81Tapyta/BO-81TAPYTA_20250410_024202.wav	BO-Tapyta
4602	1	1	12	16	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_011702.wav	BO-82Tapyta/BO-82TAPYTA_20250429_011702.wav	BO-Tapyta
4603	1	1	18	22	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_003002.wav	BO-82Tapyta/BO-82TAPYTA_20250430_003002.wav	BO-Tapyta
4604	1	1	0	4	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_043302.wav	BO-82Tapyta/BO-82TAPYTA_20250430_043302.wav	BO-Tapyta
4605	1	1	4	8	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_231102.wav	BO-82Tapyta/BO-82TAPYTA_20250428_231102.wav	BO-Tapyta
4606	1	1	22	26	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250417_181302.wav	BO-82Tapyta/BO-82TAPYTA_20250417_181302.wav	BO-Tapyta
4607	1	1	30	34	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250411_045802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_045802.wav	BO-Tapyta
4608	1	1	42	46	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250410_033702.wav	BO-81Tapyta/BO-81TAPYTA_20250410_033702.wav	BO-Tapyta
4609	1	1	14	18	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_000702.wav	BO-82Tapyta/BO-82TAPYTA_20250429_000702.wav	BO-Tapyta
4610	1	1	10	14	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_213302.wav	BO-82Tapyta/BO-82TAPYTA_20250428_213302.wav	BO-Tapyta
4611	1	1	14	18	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250410_013702.wav	BO-81Tapyta/BO-81TAPYTA_20250410_013702.wav	BO-Tapyta
4612	1	1	34	38	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_021102.wav	BO-82Tapyta/BO-82TAPYTA_20250430_021102.wav	BO-Tapyta
4613	1	1	14	18	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_010802.wav	BO-82Tapyta/BO-82TAPYTA_20250501_010802.wav	BO-Tapyta
4614	1	1	20	24	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_231302.wav	BO-82Tapyta/BO-82TAPYTA_20250428_231302.wav	BO-Tapyta
4615	1	1	40	44	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_213502.wav	BO-82Tapyta/BO-82TAPYTA_20250428_213502.wav	BO-Tapyta
4616	1	1	6	10	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250410_020702.wav	BO-81Tapyta/BO-81TAPYTA_20250410_020702.wav	BO-Tapyta
4617	1	1	4	8	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_013102.wav	BO-82Tapyta/BO-82TAPYTA_20250430_013102.wav	BO-Tapyta
4618	1	1	22	26	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_041202.wav	BO-82Tapyta/BO-82TAPYTA_20250501_041202.wav	BO-Tapyta
4619	1	1	50	54	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_035202.wav	BO-82Tapyta/BO-82TAPYTA_20250429_035202.wav	BO-Tapyta
4620	1	1	28	32	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_213202.wav	BO-82Tapyta/BO-82TAPYTA_20250428_213202.wav	BO-Tapyta
4621	1	1	52	56	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_024002.wav	BO-82Tapyta/BO-82TAPYTA_20250411_024002.wav	BO-Tapyta
4622	1	1	6	10	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_230702.wav	BO-82Tapyta/BO-82TAPYTA_20250428_230702.wav	BO-Tapyta
4623	1	1	40	44	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_225302.wav	BO-82Tapyta/BO-82TAPYTA_20250428_225302.wav	BO-Tapyta
4624	1	1	44	48	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_235902.wav	BO-82Tapyta/BO-82TAPYTA_20250428_235902.wav	BO-Tapyta
4625	1	1	16	20	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_020302.wav	BO-82Tapyta/BO-82TAPYTA_20250430_020302.wav	BO-Tapyta
4626	1	1	28	32	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_044702.wav	BO-82Tapyta/BO-82TAPYTA_20250411_044702.wav	BO-Tapyta
4627	1	1	2	6	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_235602.wav	BO-82Tapyta/BO-82TAPYTA_20250429_235602.wav	BO-Tapyta
4628	1	1	52	56	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_043902.wav	BO-82Tapyta/BO-82TAPYTA_20250430_043902.wav	BO-Tapyta
4629	1	1	48	52	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_012602.wav	BO-82Tapyta/BO-82TAPYTA_20250429_012602.wav	BO-Tapyta
4630	1	1	48	52	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_225102.wav	BO-82Tapyta/BO-82TAPYTA_20250428_225102.wav	BO-Tapyta
4631	1	1	48	52	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250410_021802.wav	BO-81Tapyta/BO-81TAPYTA_20250410_021802.wav	BO-Tapyta
4632	1	1	34	38	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_024102.wav	BO-82Tapyta/BO-82TAPYTA_20250430_024102.wav	BO-Tapyta
4633	1	1	36	40	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_002602.wav	BO-82Tapyta/BO-82TAPYTA_20250430_002602.wav	BO-Tapyta
4634	1	1	16	20	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250410_020402.wav	BO-81Tapyta/BO-81TAPYTA_20250410_020402.wav	BO-Tapyta
4635	1	1	38	42	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_234902.wav	BO-82Tapyta/BO-82TAPYTA_20250429_234902.wav	BO-Tapyta
4636	1	1	36	40	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_221402.wav	BO-82Tapyta/BO-82TAPYTA_20250428_221402.wav	BO-Tapyta
4637	1	1	4	8	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_005102.wav	BO-82Tapyta/BO-82TAPYTA_20250430_005102.wav	BO-Tapyta
4638	1	1	12	16	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_021402.wav	BO-82Tapyta/BO-82TAPYTA_20250429_021402.wav	BO-Tapyta
4639	1	1	24	28	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_020102.wav	BO-82Tapyta/BO-82TAPYTA_20250429_020102.wav	BO-Tapyta
4640	1	1	12	16	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_000802.wav	BO-82Tapyta/BO-82TAPYTA_20250430_000802.wav	BO-Tapyta
4641	1	1	22	26	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_012202.wav	BO-82Tapyta/BO-82TAPYTA_20250430_012202.wav	BO-Tapyta
4642	1	1	52	56	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_014302.wav	BO-82Tapyta/BO-82TAPYTA_20250429_014302.wav	BO-Tapyta
4643	1	1	2	6	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250411_034602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_034602.wav	BO-Tapyta
4644	1	1	0	4	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_233302.wav	BO-82Tapyta/BO-82TAPYTA_20250429_233302.wav	BO-Tapyta
4645	1	1	46	50	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_035902.wav	BO-82Tapyta/BO-82TAPYTA_20250411_035902.wav	BO-Tapyta
4646	1	1	2	6	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_010802.wav	BO-82Tapyta/BO-82TAPYTA_20250501_010802.wav	BO-Tapyta
4647	1	1	32	36	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_233302.wav	BO-82Tapyta/BO-82TAPYTA_20250428_233302.wav	BO-Tapyta
4648	1	1	48	52	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_015802.wav	BO-82Tapyta/BO-82TAPYTA_20250429_015802.wav	BO-Tapyta
4649	1	1	50	54	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_225702.wav	BO-82Tapyta/BO-82TAPYTA_20250428_225702.wav	BO-Tapyta
4650	1	1	50	54	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250411_042002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_042002.wav	BO-Tapyta
4651	1	1	38	42	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_031102.wav	BO-82Tapyta/BO-82TAPYTA_20250411_031102.wav	BO-Tapyta
4652	1	1	44	48	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_001502.wav	BO-82Tapyta/BO-82TAPYTA_20250429_001502.wav	BO-Tapyta
4653	1	1	38	42	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250410_015402.wav	BO-81Tapyta/BO-81TAPYTA_20250410_015402.wav	BO-Tapyta
4654	1	1	18	22	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_010502.wav	BO-82Tapyta/BO-82TAPYTA_20250430_010502.wav	BO-Tapyta
4655	1	1	2	6	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_033502.wav	BO-82Tapyta/BO-82TAPYTA_20250430_033502.wav	BO-Tapyta
4656	1	1	46	50	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_230602.wav	BO-82Tapyta/BO-82TAPYTA_20250429_230602.wav	BO-Tapyta
4657	1	1	52	56	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_043202.wav	BO-82Tapyta/BO-82TAPYTA_20250501_043202.wav	BO-Tapyta
4658	1	1	16	20	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250411_031802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_031802.wav	BO-Tapyta
4659	1	1	26	30	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_035002.wav	BO-82Tapyta/BO-82TAPYTA_20250411_035002.wav	BO-Tapyta
4660	1	1	50	54	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_014702.wav	BO-82Tapyta/BO-82TAPYTA_20250430_014702.wav	BO-Tapyta
4661	1	1	4	8	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_040002.wav	BO-82Tapyta/BO-82TAPYTA_20250411_040002.wav	BO-Tapyta
4662	1	1	2	6	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_040602.wav	BO-82Tapyta/BO-82TAPYTA_20250429_040602.wav	BO-Tapyta
4663	1	1	40	44	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_013802.wav	BO-82Tapyta/BO-82TAPYTA_20250429_013802.wav	BO-Tapyta
4664	1	1	16	20	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250411_023702.wav	BO-81Tapyta/BO-81TAPYTA_20250411_023702.wav	BO-Tapyta
4665	1	1	44	48	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250411_045502.wav	BO-81Tapyta/BO-81TAPYTA_20250411_045502.wav	BO-Tapyta
4666	1	1	34	38	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_044002.wav	BO-82Tapyta/BO-82TAPYTA_20250430_044002.wav	BO-Tapyta
4667	1	1	50	54	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_215702.wav	BO-82Tapyta/BO-82TAPYTA_20250429_215702.wav	BO-Tapyta
4668	1	1	32	36	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_040402.wav	BO-82Tapyta/BO-82TAPYTA_20250411_040402.wav	BO-Tapyta
4669	1	1	50	54	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_235002.wav	BO-82Tapyta/BO-82TAPYTA_20250428_235002.wav	BO-Tapyta
4670	1	1	2	6	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_004002.wav	BO-82Tapyta/BO-82TAPYTA_20250501_004002.wav	BO-Tapyta
4671	1	1	14	18	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_004102.wav	BO-82Tapyta/BO-82TAPYTA_20250501_004102.wav	BO-Tapyta
4672	1	1	24	28	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_034902.wav	BO-82Tapyta/BO-82TAPYTA_20250429_034902.wav	BO-Tapyta
4673	1	1	34	38	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_042002.wav	BO-82Tapyta/BO-82TAPYTA_20250411_042002.wav	BO-Tapyta
4674	1	1	46	50	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_042002.wav	BO-82Tapyta/BO-82TAPYTA_20250430_042002.wav	BO-Tapyta
4675	1	1	28	32	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_221102.wav	BO-82Tapyta/BO-82TAPYTA_20250429_221102.wav	BO-Tapyta
4676	1	1	36	40	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_042702.wav	BO-82Tapyta/BO-82TAPYTA_20250430_042702.wav	BO-Tapyta
4677	1	1	32	36	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250411_034902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_034902.wav	BO-Tapyta
4678	1	1	6	10	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_020602.wav	BO-82Tapyta/BO-82TAPYTA_20250430_020602.wav	BO-Tapyta
4679	1	1	0	4	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_040102.wav	BO-82Tapyta/BO-82TAPYTA_20250430_040102.wav	BO-Tapyta
4680	1	1	14	18	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_042902.wav	BO-82Tapyta/BO-82TAPYTA_20250430_042902.wav	BO-Tapyta
4681	1	1	28	32	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_033702.wav	BO-82Tapyta/BO-82TAPYTA_20250430_033702.wav	BO-Tapyta
4682	1	1	38	42	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_020902.wav	BO-82Tapyta/BO-82TAPYTA_20250429_020902.wav	BO-Tapyta
4683	1	1	8	12	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_032802.wav	BO-82Tapyta/BO-82TAPYTA_20250411_032802.wav	BO-Tapyta
4684	1	1	6	10	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_235102.wav	BO-82Tapyta/BO-82TAPYTA_20250429_235102.wav	BO-Tapyta
4685	1	1	32	36	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_022202.wav	BO-82Tapyta/BO-82TAPYTA_20250430_022202.wav	BO-Tapyta
4686	1	1	6	10	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_214302.wav	BO-82Tapyta/BO-82TAPYTA_20250428_214302.wav	BO-Tapyta
4687	1	1	48	52	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_053902.wav	BO-82Tapyta/BO-82TAPYTA_20250411_053902.wav	BO-Tapyta
4688	1	1	34	38	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_220602.wav	BO-82Tapyta/BO-82TAPYTA_20250429_220602.wav	BO-Tapyta
4689	1	1	48	52	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_184802.wav	BO-82Tapyta/BO-82TAPYTA_20250428_184802.wav	BO-Tapyta
4690	1	1	38	42	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_021302.wav	BO-82Tapyta/BO-82TAPYTA_20250430_021302.wav	BO-Tapyta
4691	1	1	4	8	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_042802.wav	BO-82Tapyta/BO-82TAPYTA_20250501_042802.wav	BO-Tapyta
4692	1	1	26	30	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_002002.wav	BO-82Tapyta/BO-82TAPYTA_20250429_002002.wav	BO-Tapyta
4693	1	1	14	18	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_033302.wav	BO-82Tapyta/BO-82TAPYTA_20250430_033302.wav	BO-Tapyta
4694	1	1	34	38	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_010702.wav	BO-82Tapyta/BO-82TAPYTA_20250430_010702.wav	BO-Tapyta
4695	1	1	36	40	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250410_031502.wav	BO-81Tapyta/BO-81TAPYTA_20250410_031502.wav	BO-Tapyta
4696	1	1	52	56	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_053502.wav	BO-82Tapyta/BO-82TAPYTA_20250501_053502.wav	BO-Tapyta
4697	1	1	36	40	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250411_033702.wav	BO-81Tapyta/BO-81TAPYTA_20250411_033702.wav	BO-Tapyta
4698	1	1	18	22	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_031302.wav	BO-82Tapyta/BO-82TAPYTA_20250430_031302.wav	BO-Tapyta
4699	1	1	36	40	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250410_035602.wav	BO-81Tapyta/BO-81TAPYTA_20250410_035602.wav	BO-Tapyta
4700	1	1	24	28	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_035302.wav	BO-82Tapyta/BO-82TAPYTA_20250501_035302.wav	BO-Tapyta
4701	1	1	20	24	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_211002.wav	BO-82Tapyta/BO-82TAPYTA_20250428_211002.wav	BO-Tapyta
4702	1	1	26	30	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_003902.wav	BO-82Tapyta/BO-82TAPYTA_20250501_003902.wav	BO-Tapyta
4703	1	1	36	40	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_014202.wav	BO-82Tapyta/BO-82TAPYTA_20250430_014202.wav	BO-Tapyta
4704	1	1	10	14	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_214302.wav	BO-82Tapyta/BO-82TAPYTA_20250428_214302.wav	BO-Tapyta
4705	1	1	12	16	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_025902.wav	BO-82Tapyta/BO-82TAPYTA_20250411_025902.wav	BO-Tapyta
4706	1	1	40	44	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_025102.wav	BO-82Tapyta/BO-82TAPYTA_20250430_025102.wav	BO-Tapyta
4707	1	1	36	40	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_014202.wav	BO-82Tapyta/BO-82TAPYTA_20250429_014202.wav	BO-Tapyta
4708	1	1	38	42	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_232802.wav	BO-82Tapyta/BO-82TAPYTA_20250429_232802.wav	BO-Tapyta
