Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio	cluster_original
1839	1	1	32	36	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy	cluster_18
1840	1	1	34	38	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy	cluster_18
1841	1	1	36	40	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy	cluster_18
1842	1	1	38	42	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy	cluster_18
1843	1	1	40	44	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy	cluster_18
1844	1	1	46	50	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy	cluster_18
1845	1	1	48	52	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy	cluster_18
1846	1	1	52	56	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy	cluster_18
1847	1	1	0	4	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202302.wav	CANTERA1Tapy	cluster_18
1848	1	1	6	10	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202302.wav	CANTERA1Tapy	cluster_18
1849	1	1	8	12	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202302.wav	CANTERA1Tapy	cluster_18
1850	1	1	12	16	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202302.wav	CANTERA1Tapy	cluster_18
1851	1	1	14	18	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202302.wav	CANTERA1Tapy	cluster_18
1852	1	1	10	14	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy	cluster_18
1853	1	1	14	18	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy	cluster_18
1854	1	1	16	20	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy	cluster_18
1855	1	1	20	24	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy	cluster_18
1856	1	1	22	26	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy	cluster_18
1857	1	1	28	32	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy	cluster_18
1858	1	1	30	34	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy	cluster_18
1859	1	1	32	36	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy	cluster_18
1860	1	1	34	38	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy	cluster_18
1861	1	1	36	40	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy	cluster_18
1862	1	1	38	42	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy	cluster_18
1863	1	1	44	48	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy	cluster_18
1864	1	1	46	50	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy	cluster_18
1865	1	1	0	4	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy	cluster_18
1866	1	1	12	16	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy	cluster_18
1867	1	1	14	18	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy	cluster_18
1868	1	1	22	26	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy	cluster_18
1869	1	1	24	28	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy	cluster_18
1870	1	1	36	40	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy	cluster_18
1871	1	1	40	44	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy	cluster_18
1872	1	1	46	50	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy	cluster_18
1873	1	1	48	52	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy	cluster_18
1874	1	1	50	54	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy	cluster_18
1875	1	1	52	56	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy	cluster_18
1876	1	1	0	4	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy	cluster_18
1877	1	1	2	6	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy	cluster_18
1878	1	1	8	12	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy	cluster_18
1879	1	1	10	14	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy	cluster_18
1880	1	1	14	18	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy	cluster_18
1881	1	1	16	20	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy	cluster_18
1882	1	1	22	26	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy	cluster_18
1883	1	1	24	28	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy	cluster_18
1884	1	1	28	32	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy	cluster_18
1885	1	1	30	34	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy	cluster_18
1886	1	1	32	36	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy	cluster_18
1887	1	1	34	38	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy	cluster_18
1888	1	1	38	42	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy	cluster_18
1889	1	1	40	44	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy	cluster_18
1890	1	1	44	48	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy	cluster_18
1891	1	1	46	50	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy	cluster_18
1892	1	1	50	54	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy	cluster_18
1893	1	1	52	56	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy	cluster_18
1894	1	1	0	4	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy	cluster_18
1895	1	1	6	10	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy	cluster_18
1896	1	1	8	12	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy	cluster_18
1897	1	1	10	14	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy	cluster_18
1898	1	1	20	24	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy	cluster_18
1899	1	1	22	26	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy	cluster_18
1900	1	1	24	28	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy	cluster_18
1901	1	1	26	30	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy	cluster_18
1902	1	1	32	36	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy	cluster_18
1903	1	1	34	38	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy	cluster_18
1904	1	1	38	42	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy	cluster_18
1905	1	1	40	44	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy	cluster_18
1906	1	1	42	46	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy	cluster_18
1907	1	1	44	48	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy	cluster_18
1908	1	1	46	50	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy	cluster_18
1909	1	1	50	54	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy	cluster_18
1910	1	1	52	56	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy	cluster_18
1911	1	1	0	4	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202802.wav	CANTERA1Tapy	cluster_18
1912	1	1	2	6	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202802.wav	CANTERA1Tapy	cluster_18
1913	1	1	6	10	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202802.wav	CANTERA1Tapy	cluster_18
1914	1	1	8	12	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202802.wav	CANTERA1Tapy	cluster_18
1915	1	1	10	14	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202802.wav	CANTERA1Tapy	cluster_18
1916	1	1	14	18	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202802.wav	CANTERA1Tapy	cluster_18
1917	1	1	16	20	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202802.wav	CANTERA1Tapy	cluster_18
1918	1	1	20	24	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202802.wav	CANTERA1Tapy	cluster_18
1919	1	1	22	26	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202802.wav	CANTERA1Tapy	cluster_18
1920	1	1	32	36	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202802.wav	CANTERA1Tapy	cluster_18
1921	1	1	34	38	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202802.wav	CANTERA1Tapy	cluster_18
1922	1	1	44	48	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202802.wav	CANTERA1Tapy	cluster_18
1923	1	1	46	50	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202802.wav	CANTERA1Tapy	cluster_18
1924	1	1	52	56	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202802.wav	CANTERA1Tapy	cluster_18
1925	1	1	0	4	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202902.wav	CANTERA1Tapy	cluster_18
1926	1	1	2	6	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202902.wav	CANTERA1Tapy	cluster_18
1927	1	1	10	14	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202902.wav	CANTERA1Tapy	cluster_18
1928	1	1	12	16	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202902.wav	CANTERA1Tapy	cluster_18
1929	1	1	22	26	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202902.wav	CANTERA1Tapy	cluster_18
1930	1	1	24	28	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202902.wav	CANTERA1Tapy	cluster_18
1931	1	1	26	30	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202902.wav	CANTERA1Tapy	cluster_18
1932	1	1	28	32	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202902.wav	CANTERA1Tapy	cluster_18
1933	1	1	30	34	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202902.wav	CANTERA1Tapy	cluster_18
1934	1	1	32	36	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202902.wav	CANTERA1Tapy	cluster_18
1935	1	1	34	38	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202902.wav	CANTERA1Tapy	cluster_18
1936	1	1	40	44	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202902.wav	CANTERA1Tapy	cluster_18
1937	1	1	42	46	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202902.wav	CANTERA1Tapy	cluster_18
1938	1	1	48	52	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202902.wav	CANTERA1Tapy	cluster_18
1939	1	1	50	54	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_202902.wav	CANTERA1Tapy	cluster_18
1940	1	1	0	4	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203002.wav	CANTERA1Tapy	cluster_18
1941	1	1	4	8	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203002.wav	CANTERA1Tapy	cluster_18
1942	1	1	6	10	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203002.wav	CANTERA1Tapy	cluster_18
1943	1	1	10	14	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203002.wav	CANTERA1Tapy	cluster_18
1944	1	1	12	16	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203002.wav	CANTERA1Tapy	cluster_18
1945	1	1	26	30	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203002.wav	CANTERA1Tapy	cluster_18
1946	1	1	28	32	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203002.wav	CANTERA1Tapy	cluster_18
1947	1	1	36	40	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203002.wav	CANTERA1Tapy	cluster_18
1948	1	1	38	42	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203002.wav	CANTERA1Tapy	cluster_18
1949	1	1	46	50	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203002.wav	CANTERA1Tapy	cluster_18
1950	1	1	48	52	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203002.wav	CANTERA1Tapy	cluster_18
1951	1	1	50	54	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203002.wav	CANTERA1Tapy	cluster_18
1952	1	1	10	14	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203102.wav	CANTERA1Tapy	cluster_18
1953	1	1	12	16	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203102.wav	CANTERA1Tapy	cluster_18
1954	1	1	18	22	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203102.wav	CANTERA1Tapy	cluster_18
1955	1	1	20	24	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203102.wav	CANTERA1Tapy	cluster_18
1956	1	1	32	36	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203102.wav	CANTERA1Tapy	cluster_18
1957	1	1	34	38	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203102.wav	CANTERA1Tapy	cluster_18
1958	1	1	42	46	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203102.wav	CANTERA1Tapy	cluster_18
1959	1	1	44	48	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203102.wav	CANTERA1Tapy	cluster_18
1960	1	1	0	4	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203202.wav	CANTERA1Tapy	cluster_18
1961	1	1	8	12	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203202.wav	CANTERA1Tapy	cluster_18
1962	1	1	10	14	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203202.wav	CANTERA1Tapy	cluster_18
1963	1	1	12	16	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203202.wav	CANTERA1Tapy	cluster_18
1964	1	1	14	18	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203202.wav	CANTERA1Tapy	cluster_18
1965	1	1	28	32	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203202.wav	CANTERA1Tapy	cluster_18
1966	1	1	30	34	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203202.wav	CANTERA1Tapy	cluster_18
1967	1	1	40	44	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203202.wav	CANTERA1Tapy	cluster_18
1968	1	1	42	46	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203202.wav	CANTERA1Tapy	cluster_18
1969	1	1	6	10	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203302.wav	CANTERA1Tapy	cluster_18
1970	1	1	8	12	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203302.wav	CANTERA1Tapy	cluster_18
1971	1	1	22	26	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203302.wav	CANTERA1Tapy	cluster_18
1972	1	1	24	28	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203302.wav	CANTERA1Tapy	cluster_18
1973	1	1	28	32	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203302.wav	CANTERA1Tapy	cluster_18
1974	1	1	30	34	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203302.wav	CANTERA1Tapy	cluster_18
1975	1	1	38	42	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203302.wav	CANTERA1Tapy	cluster_18
1976	1	1	40	44	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203302.wav	CANTERA1Tapy	cluster_18
1977	1	1	48	52	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203302.wav	CANTERA1Tapy	cluster_18
1978	1	1	50	54	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203302.wav	CANTERA1Tapy	cluster_18
1979	1	1	52	56	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203302.wav	CANTERA1Tapy	cluster_18
1980	1	1	4	8	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203402.wav	CANTERA1Tapy	cluster_18
1981	1	1	6	10	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203402.wav	CANTERA1Tapy	cluster_18
1982	1	1	16	20	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203402.wav	CANTERA1Tapy	cluster_18
1983	1	1	18	22	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203402.wav	CANTERA1Tapy	cluster_18
1984	1	1	28	32	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203402.wav	CANTERA1Tapy	cluster_18
1985	1	1	30	34	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203402.wav	CANTERA1Tapy	cluster_18
1986	1	1	40	44	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203402.wav	CANTERA1Tapy	cluster_18
1987	1	1	42	46	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203402.wav	CANTERA1Tapy	cluster_18
1988	1	1	50	54	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203402.wav	CANTERA1Tapy	cluster_18
1989	1	1	52	56	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203402.wav	CANTERA1Tapy	cluster_18
1990	1	1	2	6	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203502.wav	CANTERA1Tapy	cluster_18
1991	1	1	12	16	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203502.wav	CANTERA1Tapy	cluster_18
1992	1	1	14	18	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203502.wav	CANTERA1Tapy	cluster_18
1993	1	1	28	32	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203502.wav	CANTERA1Tapy	cluster_18
1994	1	1	30	34	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203502.wav	CANTERA1Tapy	cluster_18
1995	1	1	40	44	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203502.wav	CANTERA1Tapy	cluster_18
1996	1	1	48	52	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203502.wav	CANTERA1Tapy	cluster_18
1997	1	1	50	54	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203502.wav	CANTERA1Tapy	cluster_18
1998	1	1	0	4	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203602.wav	CANTERA1Tapy	cluster_18
1999	1	1	14	18	0.0	8000.0	Dendropsophus minutus | cluster_18	CANTERA1Tapy/CANTERA1TAPY_20250607_203602.wav	CANTERA1Tapy	cluster_18
