Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio	cluster_original
538	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003402.wav	CANTERA1Tapy	cluster_26
539	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003402.wav	CANTERA1Tapy	cluster_26
540	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003402.wav	CANTERA1Tapy	cluster_26
541	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003402.wav	CANTERA1Tapy	cluster_26
542	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003402.wav	CANTERA1Tapy	cluster_26
543	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003402.wav	CANTERA1Tapy	cluster_26
544	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003402.wav	CANTERA1Tapy	cluster_26
545	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003402.wav	CANTERA1Tapy	cluster_26
546	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003402.wav	CANTERA1Tapy	cluster_26
547	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003402.wav	CANTERA1Tapy	cluster_26
548	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003402.wav	CANTERA1Tapy	cluster_26
549	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003502.wav	CANTERA1Tapy	cluster_26
550	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003502.wav	CANTERA1Tapy	cluster_26
551	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003502.wav	CANTERA1Tapy	cluster_26
552	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003602.wav	CANTERA1Tapy	cluster_26
553	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003602.wav	CANTERA1Tapy	cluster_26
554	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003602.wav	CANTERA1Tapy	cluster_26
555	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003602.wav	CANTERA1Tapy	cluster_26
556	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003602.wav	CANTERA1Tapy	cluster_26
557	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003602.wav	CANTERA1Tapy	cluster_26
558	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003602.wav	CANTERA1Tapy	cluster_26
559	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003702.wav	CANTERA1Tapy	cluster_26
560	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003702.wav	CANTERA1Tapy	cluster_26
561	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003702.wav	CANTERA1Tapy	cluster_26
562	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003702.wav	CANTERA1Tapy	cluster_26
563	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003702.wav	CANTERA1Tapy	cluster_26
564	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003702.wav	CANTERA1Tapy	cluster_26
565	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003702.wav	CANTERA1Tapy	cluster_26
566	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003702.wav	CANTERA1Tapy	cluster_26
567	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003702.wav	CANTERA1Tapy	cluster_26
568	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003702.wav	CANTERA1Tapy	cluster_26
569	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003702.wav	CANTERA1Tapy	cluster_26
570	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003702.wav	CANTERA1Tapy	cluster_26
571	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003702.wav	CANTERA1Tapy	cluster_26
572	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003702.wav	CANTERA1Tapy	cluster_26
573	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003702.wav	CANTERA1Tapy	cluster_26
574	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003702.wav	CANTERA1Tapy	cluster_26
575	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003702.wav	CANTERA1Tapy	cluster_26
576	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003702.wav	CANTERA1Tapy	cluster_26
577	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003802.wav	CANTERA1Tapy	cluster_26
578	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003802.wav	CANTERA1Tapy	cluster_26
579	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003802.wav	CANTERA1Tapy	cluster_26
580	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003802.wav	CANTERA1Tapy	cluster_26
581	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003802.wav	CANTERA1Tapy	cluster_26
582	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003802.wav	CANTERA1Tapy	cluster_26
583	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003802.wav	CANTERA1Tapy	cluster_26
584	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003802.wav	CANTERA1Tapy	cluster_26
585	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003802.wav	CANTERA1Tapy	cluster_26
586	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003802.wav	CANTERA1Tapy	cluster_26
587	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003802.wav	CANTERA1Tapy	cluster_26
588	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003802.wav	CANTERA1Tapy	cluster_26
589	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003802.wav	CANTERA1Tapy	cluster_26
590	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003802.wav	CANTERA1Tapy	cluster_26
591	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003802.wav	CANTERA1Tapy	cluster_26
592	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003802.wav	CANTERA1Tapy	cluster_26
593	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003802.wav	CANTERA1Tapy	cluster_26
594	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_003802.wav	CANTERA1Tapy	cluster_26
595	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004002.wav	CANTERA1Tapy	cluster_26
596	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004002.wav	CANTERA1Tapy	cluster_26
597	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004002.wav	CANTERA1Tapy	cluster_26
598	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004002.wav	CANTERA1Tapy	cluster_26
599	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004002.wav	CANTERA1Tapy	cluster_26
600	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004102.wav	CANTERA1Tapy	cluster_26
601	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004102.wav	CANTERA1Tapy	cluster_26
602	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004102.wav	CANTERA1Tapy	cluster_26
603	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004102.wav	CANTERA1Tapy	cluster_26
604	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004102.wav	CANTERA1Tapy	cluster_26
605	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004102.wav	CANTERA1Tapy	cluster_26
606	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004102.wav	CANTERA1Tapy	cluster_26
607	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004102.wav	CANTERA1Tapy	cluster_26
608	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004302.wav	CANTERA1Tapy	cluster_26
609	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004302.wav	CANTERA1Tapy	cluster_26
610	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004302.wav	CANTERA1Tapy	cluster_26
611	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004302.wav	CANTERA1Tapy	cluster_26
612	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004302.wav	CANTERA1Tapy	cluster_26
613	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004302.wav	CANTERA1Tapy	cluster_26
614	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004302.wav	CANTERA1Tapy	cluster_26
615	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004302.wav	CANTERA1Tapy	cluster_26
616	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004302.wav	CANTERA1Tapy	cluster_26
617	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004302.wav	CANTERA1Tapy	cluster_26
618	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004302.wav	CANTERA1Tapy	cluster_26
619	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004302.wav	CANTERA1Tapy	cluster_26
620	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004302.wav	CANTERA1Tapy	cluster_26
621	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004402.wav	CANTERA1Tapy	cluster_26
622	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004402.wav	CANTERA1Tapy	cluster_26
623	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004402.wav	CANTERA1Tapy	cluster_26
624	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004402.wav	CANTERA1Tapy	cluster_26
625	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004402.wav	CANTERA1Tapy	cluster_26
626	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004402.wav	CANTERA1Tapy	cluster_26
627	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004402.wav	CANTERA1Tapy	cluster_26
628	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004402.wav	CANTERA1Tapy	cluster_26
629	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004402.wav	CANTERA1Tapy	cluster_26
630	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004402.wav	CANTERA1Tapy	cluster_26
631	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004402.wav	CANTERA1Tapy	cluster_26
632	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004402.wav	CANTERA1Tapy	cluster_26
633	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004402.wav	CANTERA1Tapy	cluster_26
634	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004402.wav	CANTERA1Tapy	cluster_26
635	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004402.wav	CANTERA1Tapy	cluster_26
636	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004402.wav	CANTERA1Tapy	cluster_26
637	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004402.wav	CANTERA1Tapy	cluster_26
638	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004402.wav	CANTERA1Tapy	cluster_26
639	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004402.wav	CANTERA1Tapy	cluster_26
640	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004402.wav	CANTERA1Tapy	cluster_26
641	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004402.wav	CANTERA1Tapy	cluster_26
642	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004402.wav	CANTERA1Tapy	cluster_26
643	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004502.wav	CANTERA1Tapy	cluster_26
644	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004502.wav	CANTERA1Tapy	cluster_26
645	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004502.wav	CANTERA1Tapy	cluster_26
646	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004502.wav	CANTERA1Tapy	cluster_26
647	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004502.wav	CANTERA1Tapy	cluster_26
648	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004502.wav	CANTERA1Tapy	cluster_26
649	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004502.wav	CANTERA1Tapy	cluster_26
650	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004502.wav	CANTERA1Tapy	cluster_26
651	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004502.wav	CANTERA1Tapy	cluster_26
652	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004502.wav	CANTERA1Tapy	cluster_26
653	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004502.wav	CANTERA1Tapy	cluster_26
654	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004502.wav	CANTERA1Tapy	cluster_26
655	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004502.wav	CANTERA1Tapy	cluster_26
656	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004502.wav	CANTERA1Tapy	cluster_26
657	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004502.wav	CANTERA1Tapy	cluster_26
658	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004502.wav	CANTERA1Tapy	cluster_26
659	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004502.wav	CANTERA1Tapy	cluster_26
660	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004502.wav	CANTERA1Tapy	cluster_26
661	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004502.wav	CANTERA1Tapy	cluster_26
662	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004502.wav	CANTERA1Tapy	cluster_26
663	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004602.wav	CANTERA1Tapy	cluster_26
664	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004602.wav	CANTERA1Tapy	cluster_26
665	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004602.wav	CANTERA1Tapy	cluster_26
666	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004602.wav	CANTERA1Tapy	cluster_26
667	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004602.wav	CANTERA1Tapy	cluster_26
668	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004702.wav	CANTERA1Tapy	cluster_26
669	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004702.wav	CANTERA1Tapy	cluster_26
670	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004702.wav	CANTERA1Tapy	cluster_26
671	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004702.wav	CANTERA1Tapy	cluster_26
672	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004702.wav	CANTERA1Tapy	cluster_26
673	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004702.wav	CANTERA1Tapy	cluster_26
674	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004702.wav	CANTERA1Tapy	cluster_26
675	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004702.wav	CANTERA1Tapy	cluster_26
676	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004702.wav	CANTERA1Tapy	cluster_26
677	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004702.wav	CANTERA1Tapy	cluster_26
678	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004802.wav	CANTERA1Tapy	cluster_26
679	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004802.wav	CANTERA1Tapy	cluster_26
680	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004802.wav	CANTERA1Tapy	cluster_26
681	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004802.wav	CANTERA1Tapy	cluster_26
682	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004802.wav	CANTERA1Tapy	cluster_26
683	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004802.wav	CANTERA1Tapy	cluster_26
684	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004802.wav	CANTERA1Tapy	cluster_26
685	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004802.wav	CANTERA1Tapy	cluster_26
686	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004802.wav	CANTERA1Tapy	cluster_26
687	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004802.wav	CANTERA1Tapy	cluster_26
688	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004802.wav	CANTERA1Tapy	cluster_26
689	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004802.wav	CANTERA1Tapy	cluster_26
690	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004902.wav	CANTERA1Tapy	cluster_26
691	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004902.wav	CANTERA1Tapy	cluster_26
692	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004902.wav	CANTERA1Tapy	cluster_26
693	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004902.wav	CANTERA1Tapy	cluster_26
694	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004902.wav	CANTERA1Tapy	cluster_26
695	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004902.wav	CANTERA1Tapy	cluster_26
696	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004902.wav	CANTERA1Tapy	cluster_26
697	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004902.wav	CANTERA1Tapy	cluster_26
698	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004902.wav	CANTERA1Tapy	cluster_26
699	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004902.wav	CANTERA1Tapy	cluster_26
700	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_004902.wav	CANTERA1Tapy	cluster_26
