Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio	cluster_original
164	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180602.wav	CANTERA1Tapy	cluster_3
165	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180602.wav	CANTERA1Tapy	cluster_3
166	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180602.wav	CANTERA1Tapy	cluster_3
167	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180602.wav	CANTERA1Tapy	cluster_3
168	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180602.wav	CANTERA1Tapy	cluster_3
169	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180602.wav	CANTERA1Tapy	cluster_3
170	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180602.wav	CANTERA1Tapy	cluster_3
171	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180602.wav	CANTERA1Tapy	cluster_3
172	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180602.wav	CANTERA1Tapy	cluster_3
173	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180602.wav	CANTERA1Tapy	cluster_3
174	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180602.wav	CANTERA1Tapy	cluster_3
175	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180602.wav	CANTERA1Tapy	cluster_3
176	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180602.wav	CANTERA1Tapy	cluster_3
177	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180602.wav	CANTERA1Tapy	cluster_3
178	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180602.wav	CANTERA1Tapy	cluster_3
179	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180602.wav	CANTERA1Tapy	cluster_3
180	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180602.wav	CANTERA1Tapy	cluster_3
181	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180602.wav	CANTERA1Tapy	cluster_3
182	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180602.wav	CANTERA1Tapy	cluster_3
183	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180602.wav	CANTERA1Tapy	cluster_3
184	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180602.wav	CANTERA1Tapy	cluster_3
185	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180602.wav	CANTERA1Tapy	cluster_3
186	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180602.wav	CANTERA1Tapy	cluster_3
187	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180602.wav	CANTERA1Tapy	cluster_3
188	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180602.wav	CANTERA1Tapy	cluster_3
189	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180602.wav	CANTERA1Tapy	cluster_3
190	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
191	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
192	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
193	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
194	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
195	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
196	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
197	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
198	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
199	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
200	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
201	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
202	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
203	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
204	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
205	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
206	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
207	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
208	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
209	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
210	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
211	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
212	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
213	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
214	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
215	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
216	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180702.wav	CANTERA1Tapy	cluster_3
217	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180802.wav	CANTERA1Tapy	cluster_3
218	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180802.wav	CANTERA1Tapy	cluster_3
219	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180802.wav	CANTERA1Tapy	cluster_3
220	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180802.wav	CANTERA1Tapy	cluster_3
221	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180802.wav	CANTERA1Tapy	cluster_3
222	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180802.wav	CANTERA1Tapy	cluster_3
223	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180802.wav	CANTERA1Tapy	cluster_3
224	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180802.wav	CANTERA1Tapy	cluster_3
225	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180802.wav	CANTERA1Tapy	cluster_3
226	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180802.wav	CANTERA1Tapy	cluster_3
227	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180802.wav	CANTERA1Tapy	cluster_3
228	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180802.wav	CANTERA1Tapy	cluster_3
229	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180802.wav	CANTERA1Tapy	cluster_3
230	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180802.wav	CANTERA1Tapy	cluster_3
231	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180802.wav	CANTERA1Tapy	cluster_3
232	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180802.wav	CANTERA1Tapy	cluster_3
233	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180802.wav	CANTERA1Tapy	cluster_3
234	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180802.wav	CANTERA1Tapy	cluster_3
235	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180802.wav	CANTERA1Tapy	cluster_3
236	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180802.wav	CANTERA1Tapy	cluster_3
237	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180802.wav	CANTERA1Tapy	cluster_3
238	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180802.wav	CANTERA1Tapy	cluster_3
239	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
240	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
241	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
242	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
243	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
244	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
245	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
246	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
247	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
248	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
249	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
250	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
251	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
252	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
253	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
254	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
255	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
256	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
257	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
258	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
259	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
260	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
261	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
262	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
263	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
264	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
265	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_180902.wav	CANTERA1Tapy	cluster_3
266	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181002.wav	CANTERA1Tapy	cluster_3
267	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181002.wav	CANTERA1Tapy	cluster_3
268	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181002.wav	CANTERA1Tapy	cluster_3
269	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181002.wav	CANTERA1Tapy	cluster_3
270	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181002.wav	CANTERA1Tapy	cluster_3
271	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181002.wav	CANTERA1Tapy	cluster_3
272	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181002.wav	CANTERA1Tapy	cluster_3
273	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181002.wav	CANTERA1Tapy	cluster_3
274	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181002.wav	CANTERA1Tapy	cluster_3
275	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181002.wav	CANTERA1Tapy	cluster_3
276	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181002.wav	CANTERA1Tapy	cluster_3
277	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181002.wav	CANTERA1Tapy	cluster_3
278	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181002.wav	CANTERA1Tapy	cluster_3
279	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181002.wav	CANTERA1Tapy	cluster_3
280	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181002.wav	CANTERA1Tapy	cluster_3
281	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181102.wav	CANTERA1Tapy	cluster_3
282	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181102.wav	CANTERA1Tapy	cluster_3
283	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181102.wav	CANTERA1Tapy	cluster_3
284	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181102.wav	CANTERA1Tapy	cluster_3
285	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181102.wav	CANTERA1Tapy	cluster_3
286	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181102.wav	CANTERA1Tapy	cluster_3
287	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181102.wav	CANTERA1Tapy	cluster_3
288	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181102.wav	CANTERA1Tapy	cluster_3
289	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181102.wav	CANTERA1Tapy	cluster_3
290	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181102.wav	CANTERA1Tapy	cluster_3
291	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181102.wav	CANTERA1Tapy	cluster_3
292	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181102.wav	CANTERA1Tapy	cluster_3
293	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181102.wav	CANTERA1Tapy	cluster_3
294	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181102.wav	CANTERA1Tapy	cluster_3
295	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181102.wav	CANTERA1Tapy	cluster_3
296	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181102.wav	CANTERA1Tapy	cluster_3
297	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181102.wav	CANTERA1Tapy	cluster_3
298	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181102.wav	CANTERA1Tapy	cluster_3
299	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181102.wav	CANTERA1Tapy	cluster_3
300	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181102.wav	CANTERA1Tapy	cluster_3
301	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181102.wav	CANTERA1Tapy	cluster_3
302	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181102.wav	CANTERA1Tapy	cluster_3
303	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181202.wav	CANTERA1Tapy	cluster_3
304	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181202.wav	CANTERA1Tapy	cluster_3
305	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181202.wav	CANTERA1Tapy	cluster_3
306	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181202.wav	CANTERA1Tapy	cluster_3
307	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181202.wav	CANTERA1Tapy	cluster_3
308	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181202.wav	CANTERA1Tapy	cluster_3
309	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181202.wav	CANTERA1Tapy	cluster_3
310	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181202.wav	CANTERA1Tapy	cluster_3
311	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181202.wav	CANTERA1Tapy	cluster_3
312	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181202.wav	CANTERA1Tapy	cluster_3
313	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181202.wav	CANTERA1Tapy	cluster_3
314	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181202.wav	CANTERA1Tapy	cluster_3
315	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181202.wav	CANTERA1Tapy	cluster_3
316	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181202.wav	CANTERA1Tapy	cluster_3
317	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181202.wav	CANTERA1Tapy	cluster_3
318	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181202.wav	CANTERA1Tapy	cluster_3
319	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181202.wav	CANTERA1Tapy	cluster_3
320	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181202.wav	CANTERA1Tapy	cluster_3
321	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181202.wav	CANTERA1Tapy	cluster_3
322	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181202.wav	CANTERA1Tapy	cluster_3
323	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181202.wav	CANTERA1Tapy	cluster_3
324	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181202.wav	CANTERA1Tapy	cluster_3
325	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181202.wav	CANTERA1Tapy	cluster_3
326	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250603_181202.wav	CANTERA1Tapy	cluster_3
