Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
199	1	1	18	22	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180702.wav	BO-81Tapyta
200	1	1	20	24	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180702.wav	BO-81Tapyta
201	1	1	22	26	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180702.wav	BO-81Tapyta
202	1	1	24	28	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180702.wav	BO-81Tapyta
203	1	1	26	30	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180702.wav	BO-81Tapyta
204	1	1	28	32	0.0	8000.0	cluster_0	BO-81Tapyta/BO-81TAPYTA_20250409_180702.wav	BO-81Tapyta
205	1	1	30	34	0.0	8000.0	cluster_0	BO-81Tapyta/BO-81TAPYTA_20250409_180702.wav	BO-81Tapyta
206	1	1	32	36	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180702.wav	BO-81Tapyta
207	1	1	34	38	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180702.wav	BO-81Tapyta
208	1	1	36	40	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180702.wav	BO-81Tapyta
209	1	1	38	42	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180702.wav	BO-81Tapyta
210	1	1	40	44	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180702.wav	BO-81Tapyta
211	1	1	42	46	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180702.wav	BO-81Tapyta
212	1	1	44	48	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180702.wav	BO-81Tapyta
213	1	1	46	50	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180702.wav	BO-81Tapyta
214	1	1	48	52	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180702.wav	BO-81Tapyta
215	1	1	50	54	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180702.wav	BO-81Tapyta
216	1	1	52	56	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180702.wav	BO-81Tapyta
217	1	1	0	4	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
218	1	1	2	6	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
219	1	1	4	8	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
220	1	1	6	10	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
221	1	1	8	12	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
222	1	1	10	14	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
223	1	1	12	16	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
224	1	1	14	18	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
225	1	1	16	20	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
226	1	1	18	22	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
227	1	1	20	24	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
228	1	1	22	26	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
229	1	1	24	28	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
230	1	1	26	30	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
231	1	1	28	32	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
232	1	1	30	34	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
233	1	1	32	36	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
234	1	1	34	38	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
235	1	1	36	40	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
236	1	1	38	42	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
237	1	1	40	44	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
238	1	1	42	46	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
239	1	1	44	48	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
240	1	1	46	50	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
241	1	1	48	52	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
242	1	1	50	54	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
243	1	1	52	56	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180802.wav	BO-81Tapyta
244	1	1	0	4	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
245	1	1	2	6	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
246	1	1	4	8	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
247	1	1	6	10	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
248	1	1	8	12	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
249	1	1	10	14	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
250	1	1	12	16	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
251	1	1	14	18	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
252	1	1	16	20	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
253	1	1	18	22	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
254	1	1	20	24	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
255	1	1	22	26	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
256	1	1	24	28	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
257	1	1	26	30	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
258	1	1	28	32	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
259	1	1	30	34	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
260	1	1	32	36	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
261	1	1	34	38	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
262	1	1	36	40	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
263	1	1	38	42	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
264	1	1	40	44	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
265	1	1	42	46	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
266	1	1	44	48	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
267	1	1	46	50	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
268	1	1	48	52	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
269	1	1	50	54	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
270	1	1	52	56	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_180902.wav	BO-81Tapyta
271	1	1	0	4	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
272	1	1	2	6	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
273	1	1	4	8	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
274	1	1	6	10	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
275	1	1	8	12	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
276	1	1	10	14	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
277	1	1	12	16	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
278	1	1	14	18	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
279	1	1	16	20	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
280	1	1	18	22	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
281	1	1	20	24	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
282	1	1	22	26	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
283	1	1	24	28	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
284	1	1	26	30	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
285	1	1	28	32	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
286	1	1	30	34	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
287	1	1	32	36	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
288	1	1	34	38	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
289	1	1	36	40	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
290	1	1	38	42	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
291	1	1	40	44	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
292	1	1	42	46	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
293	1	1	44	48	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
294	1	1	46	50	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
295	1	1	48	52	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
296	1	1	50	54	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
297	1	1	52	56	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta
298	1	1	0	4	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
299	1	1	2	6	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
300	1	1	4	8	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
301	1	1	6	10	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
302	1	1	8	12	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
303	1	1	10	14	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
304	1	1	12	16	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
305	1	1	14	18	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
306	1	1	16	20	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
307	1	1	18	22	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
308	1	1	20	24	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
309	1	1	22	26	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
310	1	1	24	28	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
311	1	1	26	30	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
312	1	1	28	32	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
313	1	1	30	34	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
314	1	1	32	36	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
315	1	1	34	38	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
316	1	1	36	40	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
317	1	1	38	42	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
318	1	1	40	44	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
319	1	1	42	46	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
320	1	1	44	48	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
321	1	1	46	50	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
322	1	1	48	52	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
323	1	1	50	54	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
324	1	1	52	56	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181102.wav	BO-81Tapyta
325	1	1	0	4	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
326	1	1	2	6	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
327	1	1	4	8	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
328	1	1	6	10	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
329	1	1	8	12	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
330	1	1	10	14	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
331	1	1	12	16	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
332	1	1	14	18	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
333	1	1	16	20	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
334	1	1	18	22	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
335	1	1	20	24	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
336	1	1	22	26	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
337	1	1	24	28	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
338	1	1	26	30	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
339	1	1	28	32	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
340	1	1	30	34	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
341	1	1	32	36	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
342	1	1	34	38	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
343	1	1	36	40	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
344	1	1	38	42	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
345	1	1	40	44	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
346	1	1	42	46	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
347	1	1	44	48	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
348	1	1	46	50	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
349	1	1	48	52	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
350	1	1	50	54	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
351	1	1	52	56	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181202.wav	BO-81Tapyta
352	1	1	0	4	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
353	1	1	2	6	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
354	1	1	4	8	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
355	1	1	6	10	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
356	1	1	8	12	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
357	1	1	10	14	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
358	1	1	12	16	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
359	1	1	14	18	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
360	1	1	16	20	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
361	1	1	18	22	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
362	1	1	20	24	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
363	1	1	22	26	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
364	1	1	24	28	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
365	1	1	26	30	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
366	1	1	28	32	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
367	1	1	30	34	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
368	1	1	32	36	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
369	1	1	34	38	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
370	1	1	36	40	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
371	1	1	38	42	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
372	1	1	40	44	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
373	1	1	42	46	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
374	1	1	44	48	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
375	1	1	46	50	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
376	1	1	48	52	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
377	1	1	50	54	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
378	1	1	52	56	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta
379	1	1	0	4	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
380	1	1	2	6	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
381	1	1	4	8	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
382	1	1	6	10	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
383	1	1	8	12	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
384	1	1	10	14	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
385	1	1	12	16	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
386	1	1	14	18	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
387	1	1	16	20	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
388	1	1	18	22	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
389	1	1	20	24	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
390	1	1	22	26	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
391	1	1	24	28	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
392	1	1	26	30	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
393	1	1	28	32	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
394	1	1	30	34	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
395	1	1	32	36	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
396	1	1	34	38	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
397	1	1	36	40	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
398	1	1	38	42	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
399	1	1	40	44	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
400	1	1	42	46	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
401	1	1	44	48	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
402	1	1	46	50	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
403	1	1	48	52	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
404	1	1	50	54	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
405	1	1	52	56	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181402.wav	BO-81Tapyta
406	1	1	0	4	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181502.wav	BO-81Tapyta
407	1	1	2	6	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181502.wav	BO-81Tapyta
408	1	1	4	8	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181502.wav	BO-81Tapyta
409	1	1	6	10	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250409_181502.wav	BO-81Tapyta
