Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio	cluster_original
916	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202602.wav	CANTERA1Tapy	cluster_12
917	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202602.wav	CANTERA1Tapy	cluster_12
918	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202602.wav	CANTERA1Tapy	cluster_12
919	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202602.wav	CANTERA1Tapy	cluster_12
920	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202602.wav	CANTERA1Tapy	cluster_12
921	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202602.wav	CANTERA1Tapy	cluster_12
922	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202602.wav	CANTERA1Tapy	cluster_12
923	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202602.wav	CANTERA1Tapy	cluster_12
924	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202602.wav	CANTERA1Tapy	cluster_12
925	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202602.wav	CANTERA1Tapy	cluster_12
926	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202602.wav	CANTERA1Tapy	cluster_12
927	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202602.wav	CANTERA1Tapy	cluster_12
928	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202602.wav	CANTERA1Tapy	cluster_12
929	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202602.wav	CANTERA1Tapy	cluster_12
930	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202602.wav	CANTERA1Tapy	cluster_12
931	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202602.wav	CANTERA1Tapy	cluster_12
932	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202602.wav	CANTERA1Tapy	cluster_12
933	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202602.wav	CANTERA1Tapy	cluster_12
934	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202602.wav	CANTERA1Tapy	cluster_12
935	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202602.wav	CANTERA1Tapy	cluster_12
936	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202602.wav	CANTERA1Tapy	cluster_12
937	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202602.wav	CANTERA1Tapy	cluster_12
938	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202602.wav	CANTERA1Tapy	cluster_12
939	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202702.wav	CANTERA1Tapy	cluster_12
940	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202702.wav	CANTERA1Tapy	cluster_12
941	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202702.wav	CANTERA1Tapy	cluster_12
942	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202702.wav	CANTERA1Tapy	cluster_12
943	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202702.wav	CANTERA1Tapy	cluster_12
944	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202702.wav	CANTERA1Tapy	cluster_12
945	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202702.wav	CANTERA1Tapy	cluster_12
946	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202702.wav	CANTERA1Tapy	cluster_12
947	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202702.wav	CANTERA1Tapy	cluster_12
948	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202702.wav	CANTERA1Tapy	cluster_12
949	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202702.wav	CANTERA1Tapy	cluster_12
950	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202702.wav	CANTERA1Tapy	cluster_12
951	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202702.wav	CANTERA1Tapy	cluster_12
952	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202702.wav	CANTERA1Tapy	cluster_12
953	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202702.wav	CANTERA1Tapy	cluster_12
954	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202702.wav	CANTERA1Tapy	cluster_12
955	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202702.wav	CANTERA1Tapy	cluster_12
956	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202702.wav	CANTERA1Tapy	cluster_12
957	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202702.wav	CANTERA1Tapy	cluster_12
958	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202702.wav	CANTERA1Tapy	cluster_12
959	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202702.wav	CANTERA1Tapy	cluster_12
960	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202702.wav	CANTERA1Tapy	cluster_12
961	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202702.wav	CANTERA1Tapy	cluster_12
962	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202702.wav	CANTERA1Tapy	cluster_12
963	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202702.wav	CANTERA1Tapy	cluster_12
964	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202702.wav	CANTERA1Tapy	cluster_12
965	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202802.wav	CANTERA1Tapy	cluster_12
966	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202802.wav	CANTERA1Tapy	cluster_12
967	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202802.wav	CANTERA1Tapy	cluster_12
968	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202802.wav	CANTERA1Tapy	cluster_12
969	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202802.wav	CANTERA1Tapy	cluster_12
970	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202802.wav	CANTERA1Tapy	cluster_12
971	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202802.wav	CANTERA1Tapy	cluster_12
972	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202802.wav	CANTERA1Tapy	cluster_12
973	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202802.wav	CANTERA1Tapy	cluster_12
974	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202802.wav	CANTERA1Tapy	cluster_12
975	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202802.wav	CANTERA1Tapy	cluster_12
976	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202802.wav	CANTERA1Tapy	cluster_12
977	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202802.wav	CANTERA1Tapy	cluster_12
978	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202802.wav	CANTERA1Tapy	cluster_12
979	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202802.wav	CANTERA1Tapy	cluster_12
980	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202802.wav	CANTERA1Tapy	cluster_12
981	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202802.wav	CANTERA1Tapy	cluster_12
982	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202802.wav	CANTERA1Tapy	cluster_12
983	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202802.wav	CANTERA1Tapy	cluster_12
984	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202802.wav	CANTERA1Tapy	cluster_12
985	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202802.wav	CANTERA1Tapy	cluster_12
986	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202902.wav	CANTERA1Tapy	cluster_12
987	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202902.wav	CANTERA1Tapy	cluster_12
988	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202902.wav	CANTERA1Tapy	cluster_12
989	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202902.wav	CANTERA1Tapy	cluster_12
990	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202902.wav	CANTERA1Tapy	cluster_12
991	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202902.wav	CANTERA1Tapy	cluster_12
992	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202902.wav	CANTERA1Tapy	cluster_12
993	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202902.wav	CANTERA1Tapy	cluster_12
994	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202902.wav	CANTERA1Tapy	cluster_12
995	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202902.wav	CANTERA1Tapy	cluster_12
996	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202902.wav	CANTERA1Tapy	cluster_12
997	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202902.wav	CANTERA1Tapy	cluster_12
998	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202902.wav	CANTERA1Tapy	cluster_12
999	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202902.wav	CANTERA1Tapy	cluster_12
1000	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202902.wav	CANTERA1Tapy	cluster_12
1001	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202902.wav	CANTERA1Tapy	cluster_12
1002	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202902.wav	CANTERA1Tapy	cluster_12
1003	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202902.wav	CANTERA1Tapy	cluster_12
1004	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202902.wav	CANTERA1Tapy	cluster_12
1005	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202902.wav	CANTERA1Tapy	cluster_12
1006	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202902.wav	CANTERA1Tapy	cluster_12
1007	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_202902.wav	CANTERA1Tapy	cluster_12
1008	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203002.wav	CANTERA1Tapy	cluster_12
1009	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203002.wav	CANTERA1Tapy	cluster_12
1010	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203002.wav	CANTERA1Tapy	cluster_12
1011	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203002.wav	CANTERA1Tapy	cluster_12
1012	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203002.wav	CANTERA1Tapy	cluster_12
1013	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203002.wav	CANTERA1Tapy	cluster_12
1014	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203002.wav	CANTERA1Tapy	cluster_12
1015	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203002.wav	CANTERA1Tapy	cluster_12
1016	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203002.wav	CANTERA1Tapy	cluster_12
1017	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203002.wav	CANTERA1Tapy	cluster_12
1018	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203002.wav	CANTERA1Tapy	cluster_12
1019	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203002.wav	CANTERA1Tapy	cluster_12
1020	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203002.wav	CANTERA1Tapy	cluster_12
1021	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203002.wav	CANTERA1Tapy	cluster_12
1022	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203002.wav	CANTERA1Tapy	cluster_12
1023	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203002.wav	CANTERA1Tapy	cluster_12
1024	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203002.wav	CANTERA1Tapy	cluster_12
1025	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203002.wav	CANTERA1Tapy	cluster_12
1026	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203002.wav	CANTERA1Tapy	cluster_12
1027	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203002.wav	CANTERA1Tapy	cluster_12
1028	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203002.wav	CANTERA1Tapy	cluster_12
1029	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203002.wav	CANTERA1Tapy	cluster_12
1030	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203002.wav	CANTERA1Tapy	cluster_12
1031	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203102.wav	CANTERA1Tapy	cluster_12
1032	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203102.wav	CANTERA1Tapy	cluster_12
1033	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203102.wav	CANTERA1Tapy	cluster_12
1034	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203102.wav	CANTERA1Tapy	cluster_12
1035	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203102.wav	CANTERA1Tapy	cluster_12
1036	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203102.wav	CANTERA1Tapy	cluster_12
1037	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203102.wav	CANTERA1Tapy	cluster_12
1038	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203102.wav	CANTERA1Tapy	cluster_12
1039	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203102.wav	CANTERA1Tapy	cluster_12
1040	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203102.wav	CANTERA1Tapy	cluster_12
1041	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203102.wav	CANTERA1Tapy	cluster_12
1042	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203102.wav	CANTERA1Tapy	cluster_12
1043	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203102.wav	CANTERA1Tapy	cluster_12
1044	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203202.wav	CANTERA1Tapy	cluster_12
1045	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203202.wav	CANTERA1Tapy	cluster_12
1046	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203202.wav	CANTERA1Tapy	cluster_12
1047	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203202.wav	CANTERA1Tapy	cluster_12
1048	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203202.wav	CANTERA1Tapy	cluster_12
1049	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203202.wav	CANTERA1Tapy	cluster_12
1050	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203202.wav	CANTERA1Tapy	cluster_12
1051	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203202.wav	CANTERA1Tapy	cluster_12
1052	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203202.wav	CANTERA1Tapy	cluster_12
1053	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203202.wav	CANTERA1Tapy	cluster_12
1054	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203202.wav	CANTERA1Tapy	cluster_12
1055	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203202.wav	CANTERA1Tapy	cluster_12
1056	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203202.wav	CANTERA1Tapy	cluster_12
1057	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203202.wav	CANTERA1Tapy	cluster_12
1058	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203202.wav	CANTERA1Tapy	cluster_12
1059	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203202.wav	CANTERA1Tapy	cluster_12
1060	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203202.wav	CANTERA1Tapy	cluster_12
1061	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203202.wav	CANTERA1Tapy	cluster_12
1062	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203202.wav	CANTERA1Tapy	cluster_12
1063	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203202.wav	CANTERA1Tapy	cluster_12
1064	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203202.wav	CANTERA1Tapy	cluster_12
1065	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203202.wav	CANTERA1Tapy	cluster_12
1066	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203202.wav	CANTERA1Tapy	cluster_12
1067	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203302.wav	CANTERA1Tapy	cluster_12
1068	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203302.wav	CANTERA1Tapy	cluster_12
1069	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203302.wav	CANTERA1Tapy	cluster_12
1070	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203302.wav	CANTERA1Tapy	cluster_12
1071	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203302.wav	CANTERA1Tapy	cluster_12
1072	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_203302.wav	CANTERA1Tapy	cluster_12
